stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,28.6,0,0,0,28.6,527.15,4.09,0,69.47
72hpf,18.19,230.01,21.4,3.21,12.84,58.84,610.85,3.21,6.42,482.48
21Day,105.74,2662.34,845.95,6.69,1894.02,633.13,3905.84,5.35,287.78,3386.49
3Month,135.66,2322.51,72.31,283.16,4449.53,166.69,194.21,13.76,255.96,1493.52
22Month,1596.78,18097,247.63,109.88,8239.73,375.01,2019.34,2641.44,694.25,5124.34
