stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,298.31,0,0,0
72hpf,0,9.63,11.77,0,0,4.28,918.95,0,0,22.47
21Day,0,6.69,1.34,0,1.34,1.34,72.28,0,2.68,1.34
3Month,0.64,17.92,0,50.87,2.56,0.64,1.28,0.32,0.96,0.32
22Month,0,19.68,0,20.23,1.64,0,4.37,0,0.55,1.64
