stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,49.04,257.44,0,0,69.47,69.47,3759.49,0,4.09,482.2
72hpf,39.58,302.75,23.54,1.07,28.88,101.63,3869.43,10.7,11.77,642.94
21Day,36.14,563.52,97.71,8.03,210.15,236.92,1588.84,9.37,82.99,1025.32
3Month,4.16,107.18,0.64,9.92,25.92,8.96,5.76,0.32,1.28,27.2
22Month,15.85,366.26,1.09,7.65,54.67,5.47,9.29,21.32,4.37,28.97
