stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,0,4.09,49.04,0,0,8.17
72hpf,1.07,10.7,0,1.07,0,1.07,22.47,0,0,16.05
21Day,1.34,10.71,0,0,5.35,0,5.35,0,1.34,6.69
3Month,1.92,77.11,0.64,22.08,27.52,3.52,6.72,0,7.36,16.96
22Month,4.37,223.04,1.64,19.68,35.53,3.28,7.11,16.4,10.39,21.32
