stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,32.69,0,0,0,4.09,106.25,0,4.09,4.09
72hpf,0,25.67,0,0,0,0,48.14,0,3.21,3.21
21Day,1.34,29.45,0,1.34,0,0,9.37,0,2.68,2.68
3Month,0.96,328.59,0.64,953.45,23.68,3.84,33.91,0.32,11.52,8.32
22Month,1.64,196.25,0,69.43,16.95,1.09,9.84,4.92,9.29,8.2
