stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,547.58,3424.41,49.04,0,4495.05,1042.03,18392.91,122.59,24.52,3579.69
72hpf,364.8,7941.06,244.98,7.49,830.16,1024.86,18788.74,218.24,142.28,6490.42
21Day,182.04,7845.14,716.12,36.14,2270.15,1053.43,5427.75,9.37,401.56,4107.96
3Month,1524.88,30750.65,343.31,4582.63,38738.18,2776.2,910.58,41.91,835.39,6979.69
22Month,3949.58,65771.3,549.39,755.48,38770.39,1666.2,2389.97,3416.59,770.78,7836.29
