stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,878.58,0,0,53.12,147.11,13427.93,24.52,8.17,1941.04
72hpf,62.05,1424.96,318.8,1.07,94.14,491.03,41476.87,36.37,47.07,4938.16
21Day,13.39,974.45,279.75,2.68,255.66,534.07,9890.42,5.35,315.89,4461.33
3Month,8.32,704.53,4.16,111.02,55.03,48.31,87.67,2.24,21.12,408.58
22Month,23.51,1371.01,9.84,44.83,126.82,23.51,136.66,74.89,19.13,330.73
