stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,12.26,85.81,204.32,4.09,0,12.26
72hpf,0,16.05,0,0,0,1.07,26.74,2.14,1.07,5.35
21Day,0,34.8,1.34,2.68,2.68,1.34,2.68,0,1.34,5.35
3Month,1.28,159.97,0.64,14.4,8.96,2.56,3.2,0.32,7.68,2.56
22Month,1.09,196.8,0,28.97,4.37,0,3.28,6.01,3.83,3.83
