stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,147.11,0,0,69.47,16.35,175.72,143.02,0,16.35
72hpf,3.21,108.05,23.54,3.21,5.35,2.14,179.72,1.07,1.07,29.95
21Day,1.34,199.44,16.06,1.34,52.2,29.45,111.1,0,21.42,29.45
3Month,27.84,860.02,4.16,154.22,680.21,93.11,28.16,1.92,51.83,62.07
22Month,47.56,1607.71,12.03,38.81,830.92,34.99,43.19,50.84,39.36,42.64
