stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,155.28,453.59,8.17,0,183.89,143.02,3175.14,12.26,4.09,825.45
72hpf,190.42,524.2,63.12,7.49,63.12,249.26,2646.66,51.35,26.74,1999.44
21Day,270.38,804.46,232.9,28.11,405.58,967.76,1299.72,12.05,136.53,3295.47
3Month,1106.38,8846.92,57.91,2222.05,2075.83,1834.91,532.08,29.12,254.36,3557.2
22Month,3363.02,22243.38,168.37,455.91,3820.02,942.43,1495.65,1269.33,252.01,6077.71
