stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,0,1.34,0,9.37,0,1.34,0,0
3Month,0.96,38.39,3.2,0.64,584.87,2.88,1.92,5.12,4.48
22Month,1.64,31.16,8.2,0.55,1046.84,2.19,1.09,0,3.83
