stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,147.11,4.09,0,93.99,4.09,531.23,12.26,0,138.94
72hpf,4.28,89.86,14.98,0,5.35,3.21,105.91,4.28,2.14,56.7
21Day,0,100.39,70.94,0,33.46,9.37,50.86,0,8.03,44.17
3Month,3.52,186.85,1.92,35.51,47.99,17.6,1.92,0.64,7.68,18.56
22Month,4.37,235.06,1.64,2.19,62.87,9.29,3.83,12.57,3.83,12.03
