stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,138.94,0,0,4.09,24.52,854.06,8.17,0,179.8
72hpf,11.77,123.03,13.91,1.07,7.49,16.05,545.59,6.42,2.14,116.61
21Day,8.03,101.73,28.11,0,25.43,21.42,175.35,1.34,9.37,159.29
3Month,9.6,322.83,1.92,60.15,33.27,23.68,18.88,0,8.96,57.27
22Month,21.87,309.95,4.37,13.67,57.95,7.65,25.15,9.84,7.65,47.01
