stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,711.03,0,0,16.35,32.69,4405.14,20.43,0,8.17
72hpf,11.77,1446.36,38.51,0,3.21,28.88,3833.06,1.07,2.14,126.24
21Day,1.34,191.41,17.4,0,4.02,10.71,317.23,1.34,13.39,17.4
3Month,0.64,56.31,0,8.32,11.84,2.56,33.59,0,0.96,4.8
22Month,0,29.52,0,20.77,4.92,1.09,20.23,2.19,1.09,4.37
