stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,44.95,735.55,53.12,0,375.95,388.21,8131.95,40.86,0,1258.61
72hpf,35.3,561.64,44.93,6.42,42.79,187.21,2100,83.44,69.54,532.76
21Day,6.69,1195.31,501.95,20.08,420.3,511.32,971.78,0,93.7,1187.28
3Month,16.32,1305.71,29.12,384.26,316.43,49.59,31.99,0.32,37.75,154.22
22Month,22.96,2279,27.33,137.76,424.75,16.4,26.79,123.54,22.41,169.46
