stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.09,0,16.35,0,0,0
72hpf,0,3.21,1.07,0,0,0,14.98,0,0,3.21
21Day,0,8.03,0,0,2.68,1.34,12.05,0,2.68,1.34
3Month,0.64,24.96,0,43.83,6.08,1.28,0.32,0,0.96,1.92
22Month,1.09,51.39,0.55,0.55,16.95,0.55,2.19,3.28,0,5.47
