stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,625.22,4.09,0,1422.07,102.16,2333.34,490.37,8.17,290.13
72hpf,44.93,712.48,42.79,0,117.68,270.66,6360.98,5.35,36.37,526.34
21Day,18.74,224.87,36.14,9.37,103.07,270.38,1626.32,4.02,74.96,455.1
3Month,80.95,264.92,5.44,186.85,325.39,99.5,44.79,5.44,35.19,296.59
22Month,66.15,232.33,6.56,124.64,534.08,58.49,66.69,86.37,30.07,391.4
