stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.35,0,0,24.52,0,40.86,0,0,16.35
72hpf,12.84,182.93,4.28,0,7.49,8.56,132.65,9.63,3.21,228.94
21Day,26.77,131.18,9.37,0,65.59,65.59,80.31,0,8.03,370.77
3Month,18.24,412.09,5.12,8.64,565.03,23.36,8.64,0.96,9.28,187.81
22Month,69.43,346.03,8.2,3.83,740.72,15.85,29.52,16.4,7.65,244.35
