stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,192.06,12.26,0,77.64,126.68,882.66,24.52,0,143.02
72hpf,5.35,234.28,29.95,2.14,18.19,53.49,607.64,26.74,13.91,85.58
21Day,6.69,285.11,70.94,5.35,76.3,74.96,211.49,2.68,33.46,159.29
3Month,19.2,2856.83,18.24,600.54,166.37,45.11,31.04,3.2,56.95,103.98
22Month,19.68,4814.93,19.68,165.64,202.81,19.68,48.11,143.22,30.61,80.36
