stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,183.89,8.17,0,2492.71,4.09,192.06,8.17,0,61.3
72hpf,7.49,979.93,16.05,0,780.95,19.26,269.59,5.35,7.49,158.33
21Day,8.03,2140.31,87,1.34,1964.97,84.33,315.89,1.34,56.22,382.82
3Month,48.63,4684.06,47.03,218.85,16686.64,272.92,82.55,7.36,122.22,496.56
22Month,97.85,3879.61,63.41,71.61,19528.69,126.28,142.68,100.58,59.04,588.2
