stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,93.99,805.02,28.6,0,441.33,192.06,10534.75,36.78,12.26,1368.95
72hpf,35.3,1110.44,108.05,4.28,85.58,224.66,4945.64,88.79,54.56,955.32
21Day,17.4,1345.23,649.19,21.42,509.98,398.88,1608.92,2.68,113.78,938.31
3Month,41.91,3042.4,43.19,1761,824.51,161.25,89.59,4.16,83.19,280.28
22Month,66.15,5148.94,47.01,289.18,1506.58,73.8,112.61,220.85,52.48,272.23
