stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,0,0,0,0
72hpf,1.07,4.28,0,0,46,0,1.07,0,0,0
21Day,5.35,9.37,1.34,0,54.88,1.34,5.35,0,1.34,6.69
3Month,36.47,88.63,0.64,2.24,505.84,7.36,0.96,1.6,1.6,12.8
22Month,60.13,1135.4,1.09,1.09,1691.35,4.37,4.92,399.6,21.87,14.21
