stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,44.95,212.49,8.17,0,110.33,12.26,2545.83,0,0,314.65
72hpf,7.49,139.07,25.67,0,19.26,20.33,740.3,9.63,10.7,150.84
21Day,4.02,112.44,214.17,6.69,92.36,40.16,265.03,1.34,8.03,179.36
3Month,2.88,318.03,15.68,2291.8,226.84,24.64,20.48,0.96,11.84,47.35
22Month,1.64,109.88,13.12,342.21,209.37,2.19,8.2,2.73,3.28,8.75
