stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,40.86,4.09,0,12.26,171.63,322.83,28.6,4.09,28.6
72hpf,8.56,138,13.91,2.14,7.49,36.37,966.02,28.88,11.77,190.42
21Day,9.37,333.29,99.05,12.05,49.53,141.88,465.81,1.34,57.56,412.27
3Month,29.76,4477.69,21.12,477.36,437.69,84.47,51.51,1.92,102.7,390.34
22Month,50.84,6657.16,31.71,173.84,299.57,38.81,178.76,99.49,58.49,356.97
