stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,114.42,0,8.17,4.09,0,4.09
72hpf,2.14,14.98,22.47,0,73.82,9.63,25.67,17.12,1.07,33.16
21Day,1.34,550.14,124.48,0,224.87,10.71,105.74,6.69,32.12,69.6
3Month,65.91,60466.58,116.78,429.05,1418.66,294.03,235.16,72.31,729.8,455.61
22Month,7.65,2622.3,12.03,19.68,530.8,12.03,28.43,61.77,16.95,12.03
