stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,106.25,0,0,57.21,16.35,678.34,16.35,0,89.9
72hpf,2.14,157.26,4.28,3.21,5.35,17.12,1032.35,1.07,1.07,68.47
21Day,0,441.72,34.8,13.39,45.51,40.16,1131.06,0,16.06,95.04
3Month,5.12,247.32,1.6,79.03,40.95,15.36,8,0.64,3.84,22.4
22Month,4.37,176.57,2.19,22.96,24.05,6.56,88.56,6.56,3.83,15.31
