stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,12.26,8.17,85.81,0,0,16.35
72hpf,2.14,6.42,4.28,0,2.14,5.35,146.56,0,0,13.91
21Day,2.68,24.09,16.06,0,48.19,4.02,111.1,0,6.69,22.76
3Month,0.32,14.72,1.28,0.64,22.72,2.24,0.96,0,0.96,3.2
22Month,1.09,7.11,0,1.64,16.4,1.09,0.55,2.19,1.64,1.64
