stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,53.12,375.95,20.43,0,81.73,81.73,3003.51,16.35,4.09,445.42
72hpf,38.51,687.88,77.02,1.07,35.3,115.54,3807.39,17.12,21.4,802.34
21Day,26.77,779.03,329.28,10.71,333.29,194.09,1284.99,1.34,73.62,754.93
3Month,82.23,2237.73,22.4,744.2,851.07,205.73,106.86,3.52,93.75,390.34
22Month,145.41,1919.85,22.96,155.8,757.66,96.76,154.16,219.21,89.65,197.89
