stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,53.12,0,0,32.69,4.09,339.17,4.09,0,49.04
72hpf,14.98,127.31,22.47,1.07,17.12,9.63,495.31,6.42,7.49,112.33
21Day,4.02,291.8,101.73,1.34,77.63,34.8,254.32,1.34,16.06,145.9
3Month,8,309.39,3.84,474.8,71.99,14.72,9.28,0.32,9.92,40.95
22Month,13.12,546.11,1.09,15.31,78.17,4.37,12.03,34.99,5.47,28.43
