stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.07,0,1.07,0,0,0,0,0,0
21Day,0,0,1.34,0,2.68,0,0,0,0
3Month,0.32,32.95,0,5.44,23.04,0.64,0.96,0.96,2.56
22Month,0,14.76,0,0,6.01,1.09,0.55,0.55,0.55
