stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,143.02,0,0,24.52,12.26,572.1,32.69,0,122.59
72hpf,10.7,121.96,7.49,1.07,1.07,12.84,554.15,9.63,1.07,119.82
21Day,8.03,837.92,45.51,9.37,72.28,26.77,370.77,2.68,30.79,148.58
3Month,31.99,8353.56,24.32,147.18,229.72,44.79,106.22,1.28,46.71,149.42
22Month,25.15,6562.59,2.19,27.88,56.85,12.57,56.31,63.41,14.21,78.72
