stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,318.74,0,0,65.38,16.35,580.27,12.26,0,85.81
72hpf,3.21,361.59,13.91,0,5.35,12.84,336.98,1.07,1.07,57.77
21Day,4.02,270.38,17.4,0,16.06,21.42,97.71,2.68,6.69,140.55
3Month,2.56,645.02,1.92,13.44,34.23,18.24,14.72,0.96,6.4,20.48
22Month,15.31,840.75,2.73,6.56,46.47,16.95,33.35,26.79,7.65,37.17
