stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,53.12,347.34,32.69,0,77.64,85.81,3171.05,16.35,16.35,396.38
72hpf,53.49,762.76,286.7,0,60.98,220.38,7889.71,19.26,42.79,672.9
21Day,22.76,801.78,554.15,14.72,341.33,257,2292.91,1.34,111.1,705.41
3Month,65.59,2200.93,26.88,457.53,551.27,111.34,67.83,2.88,66.23,442.17
22Month,90.2,1467.22,29.52,80.9,420.38,45.92,96.76,113.7,27.88,305.58
