stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,85.81,686.52,16.35,0,363.69,179.8,10211.93,44.95,0,1127.85
72hpf,70.61,1484.87,226.8,5.35,155.12,262.1,6814.57,88.79,70.61,1323.33
21Day,34.8,1809.7,934.3,18.74,775.01,523.37,1974.34,4.02,144.56,1519.24
3Month,29.12,1859.87,34.23,809.47,755.72,87.03,52.47,2.24,67.83,225.24
22Month,68.33,2966.69,43.73,137.76,976.87,47.01,76.53,260.75,45.92,224.68
