stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,269.7,2496.79,44.95,0,1164.63,637.48,17972.01,85.81,49.04,2901.35
72hpf,170.1,4617.22,418.29,13.91,298.47,837.65,13991.8,236.42,162.61,2786.81
21Day,65.59,4529.6,1820.4,52.2,1219.4,1116.34,4115.99,5.35,299.83,2469.59
3Month,127.02,9492.26,80.95,3671.42,2036.48,510,315.15,15.68,263.64,845.95
22Month,180.94,13031.7,116.44,510.03,4478.74,226.86,356.97,452.08,157.98,960.47
