stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,8.17,0,36.78,12.26,57.21,0,0,12.26
72hpf,0,16.05,5.35,0,0,1.07,36.37,1.07,1.07,13.91
21Day,1.34,18.74,6.69,2.68,5.35,1.34,10.71,0,4.02,4.02
3Month,2.24,308.11,0.96,105.9,115.82,22.08,6.4,0.32,9.92,20.16
22Month,1.64,218.66,1.64,13.67,93.48,4.92,2.73,10.93,3.83,16.4
