stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,412.73,326.91,4.09,0,40.86,858.14,3453.01,4.09,0,5246.94
72hpf,94.14,224.66,42.79,0,12.84,531.69,1017.37,3.21,12.84,7374.07
21Day,40.16,348.02,74.96,6.69,28.11,700.05,231.57,1.34,69.6,4679.51
3Month,61.75,205.41,5.44,90.87,108.14,70.07,27.2,0.64,11.84,1598.15
22Month,119.17,164,6.56,63.41,43.73,41,30.07,10.39,10.93,1692.99
