stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.07,12.84,0,0,0,0,0,0,0,0
21Day,0,6.69,0,0,5.35,0,5.35,0,0,0
3Month,1.92,13.76,0,2.56,2.56,2.56,0.64,0,0.32,1.92
22Month,1.09,18.04,0.55,0.55,2.73,1.09,0,0.55,0.55,3.28
