stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,298.31,2590.78,77.64,0,997.08,404.55,47336.91,65.38,20.43,5798.61
72hpf,190.42,2512.94,258.89,3.21,310.24,590.52,15551.55,224.66,155.12,3579.52
21Day,143.22,3915.21,2159.05,41.49,2383.93,1444.28,6384.8,4.02,378.8,5562.94
3Month,43.51,2252.44,40.63,1744.68,1120.78,103.66,58.87,3.84,59.83,313.55
22Month,79.81,3702.49,55.76,251.46,1659.1,45.92,86.37,188.05,38.81,361.34
