stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,192.06,694.69,8.17,0,1193.23,57.21,4188.56,12.26,8.17,886.75
72hpf,81.3,698.57,72.75,7.49,256.75,77.02,2633.83,39.58,27.81,861.18
21Day,38.82,1369.32,321.25,17.4,1254.21,212.83,1042.72,2.68,104.41,888.79
3Month,92.15,4494.01,54.71,1366.5,5488.41,503.28,116.78,10.24,131.5,565.99
22Month,197.34,5349.56,84.18,317.61,8043.48,281.53,208.28,547.75,156.34,580
