stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,89.9,813.19,36.78,0,743.73,486.28,8589.62,65.38,20.43,1475.19
72hpf,69.54,1232.4,156.19,4.28,131.58,353.03,5977.99,127.31,90.93,1138.26
21Day,41.49,2610.14,753.59,10.71,807.14,730.84,2175.12,5.35,224.87,1990.4
3Month,62.71,5177.74,60.47,978.72,1163.98,169.25,80.95,6.4,107.5,459.45
22Month,83.64,7573.9,56.85,138.3,2074.55,109.33,113.16,317.61,51.39,368.99
