stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,118.51,1095.16,20.43,0,290.13,61.3,10461.2,40.86,4.09,1172.8
72hpf,79.16,896.48,167.96,0,53.49,165.82,6746.1,34.23,38.51,1317.98
21Day,9.37,412.27,1013.27,5.35,374.79,168.66,1473.72,2.68,57.56,234.24
3Month,8.32,307.47,23.36,2144.94,360.9,29.12,39.99,0,16.64,79.03
22Month,12.57,220.3,19.68,161.26,397.42,8.2,25.15,27.33,4.92,13.12
