stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,16.35,0,0,8.17
72hpf,0,5.35,1.07,0,0,0,105.91,0,0,1.07
21Day,0,8.03,1.34,0,2.68,1.34,116.45,0,1.34,9.37
3Month,0,2.88,0.32,0.32,0.32,0,0.64,0,0,0.32
22Month,0.55,14.76,0,0,4.37,0,3.28,0.55,0.55,0.55
