stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2656.16,0,0,4.09,16.35,547.58,8.17,0,175.72
72hpf,3.21,1540.5,17.12,0,3.21,16.05,2125.67,373.36,14.98,227.87
21Day,2.68,1487.11,72.28,1.34,58.9,105.74,1584.82,8.03,121.81,291.8
3Month,8.64,7570.32,11.52,24.32,83.83,45.43,30.08,19.84,121.58,115.18
22Month,33.35,8064.25,10.93,13.67,71.07,22.96,48.11,399.6,44.28,177.66
