stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,706.95,0,0,1871.57,32.69,3992.42,8.17,36.78,143.02
72hpf,41.72,1985.53,232.14,4.28,739.23,2025.11,25487.77,14.98,362.66,1393.94
21Day,84.33,5359.49,1144.45,24.09,5936.39,3935.29,28552.25,9.37,1123.03,1963.63
3Month,297.87,4372.43,209.25,2147.18,50052.23,2040.64,2112.31,28.48,1570.95,1101.27
22Month,2214.5,6231.86,626.47,401.24,81031.71,2266.98,5398.21,985.07,2130.86,2340.23
