stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,16.35,0,0,4.09,4.09,77.64,0,4.09,0
72hpf,6.42,121.96,23.54,0,5.35,38.51,4654.66,0,71.68,98.42
21Day,4.02,115.11,52.2,0,28.11,45.51,2106.85,0,119.13,68.27
3Month,4.16,116.46,1.92,21.76,39.03,80.31,320.91,0.32,170.85,9.92
22Month,11.48,201.72,2.19,49.75,38.81,59.04,307.77,3.83,247.63,5.47
