stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,245.18,1569.18,28.6,0,200.23,241.1,13309.42,40.86,12.26,2406.89
72hpf,177.59,1687.06,131.58,0,58.84,336.98,7957.11,75.96,70.61,2824.25
21Day,65.59,1370.66,314.56,4.02,222.2,424.31,2792.18,9.37,149.92,1899.38
3Month,102.06,2555.12,18.56,458.49,428.73,286.99,127.66,3.84,69.11,411.77
22Month,225.22,4204.32,32.25,148.69,625.37,138.3,290.82,340.02,69.97,410.54
