stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,65.38,0,0,98.07,16.35,281.96,0,0,40.86
72hpf,11.77,94.14,17.12,0,49.21,9.63,487.82,2.14,6.42,39.58
21Day,4.02,96.37,58.9,2.68,97.71,18.74,116.45,1.34,10.71,36.14
3Month,5.44,230.36,2.24,87.67,189.41,12.48,6.08,0,8.96,17.28
22Month,4.92,203.9,1.64,21.32,419.83,10.93,11.48,17.49,7.65,12.03
