stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,8.17,12.26,147.11,0,0,4.09
72hpf,0,9.63,0,0,2.14,1.07,58.84,1.07,1.07,22.47
21Day,0,13.39,2.68,0,12.05,6.69,34.8,0,4.02,14.72
3Month,0.32,15.36,0.64,2.88,14.72,1.28,0.32,0,0,4.48
22Month,0.55,37.72,0,0.55,26.24,0,0.55,4.37,0,4.92
