stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,4.09,0,16.35,0,0,0
72hpf,0,5.35,1.07,0,0,1.07,163.68,0,0,8.56
21Day,0,6.69,10.71,0,1.34,1.34,135.19,0,5.35,16.06
3Month,0,14.4,0.32,2.24,3.52,0.96,0.32,0,0.64,0.96
22Month,1.09,91.29,0.55,0.55,11.48,1.64,2.73,3.28,0,5.47
