stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,0,306.48,49.04,0,0,16.35
72hpf,0,1.07,1.07,0,0,62.05,9.63,0,0,3.21
21Day,0,6.69,2.68,0,0,53.54,8.03,0,4.02,9.37
3Month,0.32,27.2,0,9.28,3.2,3.52,0,0,1.28,4.16
22Month,1.09,26.24,0,1.64,7.11,1.09,0,1.64,0,8.75
