stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,130.76,0,0,89.9,36.78,343.26,0,4.09,49.04
72hpf,6.42,159.4,10.7,0,10.7,20.33,348.75,4.28,7.49,78.09
21Day,2.68,182.04,37.48,0,50.86,28.11,131.18,0,17.4,72.28
3Month,2.56,222.36,2.24,119.34,73.27,15.68,5.12,0.32,7.36,21.44
22Month,4.92,257.47,3.28,25.15,120.26,3.83,7.65,29.52,3.83,12.57
