stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,122.59,1070.64,0,0,44.95,400.47,13554.6,16.35,4.09,2431.41
72hpf,123.03,1768.36,81.3,1.07,32.09,726.39,5542.59,21.4,40.65,4146.51
21Day,41.49,1184.6,121.81,14.72,81.65,669.27,1938.2,1.34,135.19,2887.22
3Month,34.87,724.05,6.72,441.85,103.34,107.82,48.95,2.56,15.36,453.37
22Month,75.44,854.97,9.84,113.7,135.57,44.83,102.22,226.32,26.24,452.08
