stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,4.09,0,0,0,4.09,102.16,0,0,12.26
72hpf,2.14,9.63,1.07,0,1.07,1.07,72.75,0,1.07,38.51
21Day,2.68,30.79,8.03,0,12.05,12.05,65.59,0,6.69,53.54
3Month,1.6,23.36,0.96,9.6,25.6,6.08,0,0.32,0.96,3.2
22Month,3.83,33.89,0.55,2.19,25.69,0.55,1.09,2.19,0.55,6.56
