stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,1.07,0,0,0,0,3.21
21Day,0,50.86,6.69,0,117.79,2.68,5.35,0,1.34,2.68
3Month,0,69.75,0.96,1.6,34.23,9.28,0,0,1.92,0.96
22Month,1.64,88.56,0,0,22.96,1.09,0.55,0.55,0,0.55
