stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,81.73,1798.02,8.17,0,44.95,163.46,4012.85,40.86,8.17,2361.94
72hpf,68.47,603.36,39.58,0,23.54,146.56,3015.74,39.58,32.09,989.56
21Day,9.37,314.56,99.05,4.02,244.95,152.59,1082.87,2.68,60.23,461.79
3Month,15.36,1365.86,8.96,102.7,191.01,70.39,30.72,2.24,51.83,83.19
22Month,33.35,1679.32,13.67,44.83,292.46,44.83,71.61,62.87,43.19,89.1
