stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,36.78,4.09,0,8.17,12.26,1565.09,4.09,0,40.86
72hpf,26.74,60.98,5.35,0,3.21,16.05,463.22,0,0,32.09
21Day,6.69,101.73,4.02,1.34,14.72,16.06,140.55,0,5.35,32.12
3Month,35.83,463.61,0.64,17.6,37.75,7.04,11.2,0,4.48,6.4
22Month,50.84,164.54,1.09,5.47,37.72,2.19,15.31,32.8,0.55,4.37
