stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,4.09,0,4.09,0,0
72hpf,0,4.28,0,0,0,1.07,4.28,0,2.14
21Day,0,78.97,0,1.34,0,0,4.02,0,4.02
3Month,0,39.99,0,5.12,1.6,0.96,0.64,0,0.32
22Month,1.09,22.41,0.55,2.73,2.19,0.55,0,0.55,0.55
