stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,118.51,0,0,0
72hpf,0,6.42,2.14,0,1.07,5.35,448.24,1.07,1.07,7.49
21Day,0,22.76,9.37,0,2.68,0,252.98,0,4.02,2.68
3Month,0.64,32.63,0.32,3.2,2.56,0.64,1.92,0,1.6,1.28
22Month,0,43.73,0,0.55,4.37,0.55,2.73,0.55,0.55,0.55
