stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,44.95,0,8.17
72hpf,1.07,1.07,0,3.21,0,1.07,19.26,0,2.14
21Day,0,1.34,1.34,0,0,1.34,1.34,0,8.03
3Month,0.32,8,0,139.18,2.88,1.28,0.64,1.28,1.28
22Month,0,5.47,0,32.8,0,0,0.55,0,0.55
