stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,764.16,4384.71,110.33,0,1328.08,1822.54,75737.42,130.76,44.95,8683.61
72hpf,325.22,4870.76,1009.88,11.77,346.61,1387.52,65223.03,247.12,244.98,7067.04
21Day,127.16,4706.28,2220.63,40.16,1397.43,1513.88,11749.64,12.05,447.07,4994.07
3Month,77.75,2527.28,37.43,1110.22,821.95,149.1,156.14,5.12,95.98,415.61
22Month,129.01,2947.02,48.65,260.21,1310.33,68.88,217.02,208.28,97.3,475.59
