stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,8.17,0,0,0
72hpf,0,8.56,20.33,0,1.07,4.28,411.87,1.07,1.07,11.77
21Day,0,32.12,37.48,0,1.34,6.69,273.06,0,21.42,17.4
3Month,0.32,42.55,1.6,51.83,12.48,3.2,3.2,0,2.56,11.52
22Month,2.73,138.3,0,10.39,26.79,2.19,16.4,3.83,8.75,21.32
