stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,61.3,4.09,0,12.26,0,633.39,4.09,0,24.52
72hpf,0,11.77,1.07,0,0,3.21,252.47,0,0,19.26
21Day,0,116.45,28.11,2.68,30.79,48.19,136.53,1.34,8.03,20.08
3Month,2.88,241.88,8.64,25.28,61.11,151.34,25.92,0,6.72,16
22Month,5.47,262.39,5.47,7.65,55.21,129.01,31.71,10.93,8.75,13.67
