stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,20.43,0,0,8.17,49.04,727.38,0,0,277.88
72hpf,6.42,115.54,10.7,1.07,2.14,26.74,588.39,20.33,11.77,393.68
21Day,1.34,182.04,18.74,2.68,17.4,70.94,269.05,0,36.14,365.42
3Month,13.76,5268.61,11.52,74.87,74.23,101.74,21.12,9.6,84.15,154.22
22Month,19.13,3962.7,9.84,96.76,35.53,47.01,28.97,98.94,15.85,168.92
